login_success,failed_attempts,session_duration,hour,device_Android,device_Linux,device_MacOS,device_Windows,device_iOS,ip_1,ip_2,ip_3,ip_4,label
1.0,0.0,0.03972514494309642,0.043478260869565216,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.007905138339920948,0.20866141732283466,0
0.0,1.0,0.0,0.9565217391304348,True,False,False,False,False,1.0,0.0,0.9644268774703557,0.9330708661417323,1
1.0,0.0,0.08986471977668027,0.7391304347826086,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.035573122529644265,0.4094488188976378,0
1.0,0.0,0.019218380931930425,0.043478260869565216,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.007905138339920948,0.031496062992125984,0
1.0,0.0,0.13635387588576336,0.9565217391304348,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.03162055335968379,0.39763779527559057,0
1.0,0.0,0.1528881254026197,0.9565217391304348,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.0,0.06299212598425197,0
1.0,0.0,0.036396821988404555,0.30434782608695654,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.02766798418972332,0.04330708661417323,0
1.0,0.0,0.1455872879536182,0.8260869565217391,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.0,0.8622047244094488,0
1.0,0.0,0.1327034571612626,0.08695652173913043,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.02766798418972332,0.29133858267716534,0
1.0,0.0,0.18703027700236202,0.6956521739130435,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.003952569169960474,0.3779527559055118,0
1.0,0.0,0.04348292892420013,0.17391304347826086,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.015810276679841896,0.8267716535433071,0
1.0,0.0,0.037363109297831223,0.34782608695652173,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.31496062992125984,0
1.0,0.0,0.1440841743611767,0.7826086956521738,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.023715415019762844,0.6496062992125984,0
1.0,0.0,0.15503543053467897,0.5652173913043478,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.003952569169960474,0.594488188976378,0
1.0,0.0,0.11584711187459738,0.5217391304347826,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.02766798418972332,0.1062992125984252,0
1.0,0.0,0.17081812325531456,0.7391304347826086,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.01976284584980237,0.023622047244094488,0
1.0,0.0,0.08964998926347435,0.5652173913043478,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.023715415019762844,0.29133858267716534,0
1.0,0.0,0.0646338844749839,0.7826086956521738,True,False,False,False,False,0.9067357512953369,1.0,0.4268774703557312,0.0,1
1.0,0.0,0.0137427528451793,0.6086956521739131,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.02766798418972332,0.8346456692913385,0
1.0,0.0,0.131629804595233,0.0,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.48425196850393704,0
1.0,0.0,0.17940734378355164,0.2608695652173913,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.011857707509881422,0.07086614173228348,0
1.0,0.0,0.16716770453081384,0.6956521739130435,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.003952569169960474,0.11023622047244094,0
1.0,0.0,0.01309856130556152,0.6956521739130435,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.02766798418972332,0.49606299212598426,0
1.0,0.0,0.008696585784840026,0.6956521739130435,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.01976284584980237,0.1732283464566929,0
1.0,0.0,0.1187459738028774,0.0,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.0,0.610236220472441,0
1.0,0.0,0.06882112948249947,0.6086956521739131,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.8622047244094488,0
1.0,0.0,0.0602319089542624,0.6956521739130435,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.02766798418972332,0.3346456692913386,0
0.0,0.5217391304347826,0.0003220957698088898,0.7826086956521738,True,False,False,False,False,1.0,0.0,0.37549407114624506,0.6181102362204725,1
1.0,0.0,0.05529310715052609,0.7826086956521738,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.02766798418972332,0.8937007874015748,0
1.0,0.0,0.09244148593515139,0.7391304347826086,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.011857707509881422,0.36220472440944884,0
1.0,0.0,0.09480352158041659,0.6086956521739131,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.03162055335968379,0.44881889763779526,0
1.0,0.0,0.18971440841743611,0.8260869565217391,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.01976284584980237,0.0,0
1.0,0.0,0.08514064848614988,0.7826086956521738,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.02766798418972332,0.6574803149606299,0
1.0,0.0,0.12314794932359889,0.6086956521739131,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.02766798418972332,0.3110236220472441,0
1.0,0.0,0.12873094266695298,0.17391304347826086,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.8937007874015748,0
1.0,0.0,0.7927850547562809,0.9565217391304348,False,False,False,False,True,0.0,0.10050251256281408,0.9999999999999999,0.3228346456692913,1
1.0,0.0,0.0517500536826283,0.7391304347826086,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.02766798418972332,0.3779527559055118,0
1.0,0.0,0.0766587932145158,0.5652173913043478,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.7677165354330708,0
1.0,0.0,0.1411853124328967,0.8260869565217391,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.003952569169960474,0.8149606299212598,0
1.0,0.0,0.10017178441056475,0.6521739130434783,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.0,0.6850393700787402,0
1.0,0.0,0.15621644835731158,0.6521739130434783,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.011857707509881422,0.1968503937007874,0
1.0,0.0,0.09072364182950399,0.2608695652173913,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.035573122529644265,0.905511811023622,0
1.0,0.0,0.1377496242216019,0.08695652173913043,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.01976284584980237,0.9409448818897638,0
1.0,0.0,0.05400472407129053,0.30434782608695654,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.03162055335968379,0.4015748031496063,0
1.0,0.0,0.06688855486364613,0.6086956521739131,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.007905138339920948,0.8779527559055118,0
1.0,0.0,0.03585999570538974,0.21739130434782608,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.023715415019762844,0.027559055118110236,0
1.0,0.0,0.010629160403693364,0.08695652173913043,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.007905138339920948,0.03937007874015748,0
1.0,0.0,0.15535752630448788,0.13043478260869565,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.03162055335968379,0.49606299212598426,0
1.0,0.0,0.12325531458020185,0.34782608695652173,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.007905138339920948,0.7283464566929134,0
1.0,0.0,0.12497315868584928,0.3913043478260869,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.035573122529644265,0.6732283464566929,0
1.0,0.0,0.03199484646768306,0.21739130434782608,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.023715415019762844,0.468503937007874,0
1.0,0.0,0.00590508911316298,0.3913043478260869,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.003952569169960474,0.84251968503937,0
1.0,0.0,0.12057118316512777,0.9565217391304348,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.01976284584980237,0.452755905511811,0
1.0,0.0,0.1134850762293322,0.21739130434782608,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.003952569169960474,0.515748031496063,0
1.0,0.0,0.041120893278934936,0.5217391304347826,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.0,0.14173228346456693,0
0.0,0.4782608695652174,0.000751556796220743,0.8260869565217391,False,True,False,False,False,1.0,0.0,0.3675889328063241,0.06692913385826771,1
1.0,0.0,0.03145802018466824,0.30434782608695654,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.0,0.9015748031496063,0
1.0,0.0,0.1102641185312433,0.8260869565217391,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.003952569169960474,0.1968503937007874,0
1.0,0.0,0.1923985398325102,0.43478260869565216,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.02766798418972332,0.22440944881889763,0
1.0,0.0,0.08932789349366546,0.08695652173913043,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.0,0.5236220472440944,0
1.0,0.0,0.1271204638179085,0.0,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.0,0.1968503937007874,0
1.0,0.0,0.02480137427528452,0.8695652173913043,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.6692913385826772,0
1.0,0.0,0.08395963066351729,0.8260869565217391,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.0,0.49606299212598426,0
1.0,0.0,0.07569250590508912,0.043478260869565216,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.011857707509881422,0.2204724409448819,0
1.0,0.0,0.07537041013528023,0.8260869565217391,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.02766798418972332,0.33858267716535434,0
1.0,0.0,0.18520506764011166,0.9130434782608695,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.003952569169960474,0.7952755905511811,0
1.0,0.0,0.014816405411208933,0.3913043478260869,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.007905138339920948,0.44881889763779526,0
1.0,0.0,0.059909813184453514,0.34782608695652173,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.02766798418972332,0.8937007874015748,0
1.0,0.0,0.09501825209362251,0.043478260869565216,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.035573122529644265,0.9133858267716536,0
1.0,0.0,0.1537470474554434,0.0,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.007905138339920948,0.03543307086614173,0
1.0,0.0,0.10800944814258107,0.13043478260869565,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.02766798418972332,0.8267716535433071,0
1.0,0.0,0.1041442989048744,0.9130434782608695,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.0,0.6338582677165354,0
1.0,0.0,0.988511917543483,0.7391304347826086,False,False,False,False,True,0.0,0.10050251256281408,0.3201581027667984,0.5,1
1.0,0.0,0.14204423448572043,0.21739130434782608,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.003952569169960474,0.1377952755905512,0
1.0,0.0,0.0742967575692506,0.7826086956521738,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.03162055335968379,0.20078740157480315,0
1.0,0.0,0.03704101352802233,0.6086956521739131,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.4409448818897638,0
1.0,0.0,0.17522009877603606,0.8695652173913043,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.01976284584980237,0.3858267716535433,0
1.0,0.0,0.18144728365900795,0.8260869565217391,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.02766798418972332,0.9173228346456693,0
1.0,0.0,0.014709040154605968,0.043478260869565216,False,True,False,False,False,0.5803108808290156,0.005025125628140704,0.992094861660079,0.48425196850393704,1
1.0,0.0,0.17640111659866867,0.6521739130434783,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.9251968503937008,0
1.0,0.0,0.006656645909383724,0.6956521739130435,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.007905138339920948,0.515748031496063,0
1.0,0.0,0.09866867081812326,0.2608695652173913,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.023715415019762844,0.2795275590551181,0
1.0,0.0,0.1388232767876315,0.6521739130434783,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.594488188976378,0
1.0,0.0,0.06248657934292463,0.17391304347826086,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.0,0.6456692913385826,0
1.0,0.0,0.010307064633884474,0.17391304347826086,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.023715415019762844,0.8543307086614174,0
1.0,0.0,0.11616920764440627,0.7826086956521738,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.03162055335968379,0.5,0
1.0,0.0,0.1415074082027056,0.34782608695652173,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.7637795275590551,0
1.0,0.0,0.08589220528237063,0.8260869565217391,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.035573122529644265,0.8110236220472441,0
1.0,0.0,0.051857418939231265,0.2608695652173913,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.015810276679841896,0.610236220472441,0
1.0,0.0,0.18402404981747905,0.2608695652173913,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.0,0.6062992125984252,0
1.0,0.0,0.14805668885548637,0.17391304347826086,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.015810276679841896,0.6417322834645669,0
1.0,0.0,0.08750268413141508,0.7826086956521738,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.01976284584980237,0.7165354330708661,0
1.0,0.0,0.09394459952759288,0.13043478260869565,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.003952569169960474,0.007874015748031496,0
1.0,0.0,0.010629160403693364,0.6521739130434783,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.023715415019762844,0.9133858267716536,0
1.0,0.0,0.058728795361820914,0.0,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.02766798418972332,0.6417322834645669,0
1.0,0.0,0.1406484861498819,0.6521739130434783,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.035573122529644265,0.6732283464566929,0
1.0,0.0,0.16920764440627012,0.043478260869565216,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.7440944881889764,0
1.0,0.0,0.026733948894137858,0.8260869565217391,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.02766798418972332,0.40551181102362205,0
1.0,0.0,0.13238136139145373,0.13043478260869565,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.01976284584980237,0.2559055118110236,0
1.0,0.0,0.18992913893064203,0.5652173913043478,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.0,0.16141732283464566,0
1.0,0.0,0.1716770453081383,1.0,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.37401574803149606,0
1.0,0.0,0.09190465965213658,0.4782608695652174,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.023715415019762844,0.9606299212598425,0
1.0,0.0,0.07622933218810393,0.17391304347826086,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.003952569169960474,0.3188976377952756,0
1.0,0.0,0.06731801589005798,0.30434782608695654,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.9921259842519685,0
1.0,0.0,0.031243289671462317,0.8695652173913043,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.02766798418972332,0.8346456692913385,0
1.0,0.0,0.09469615632381362,1.0,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.0,0.6417322834645669,0
1.0,0.0,0.10221172428602106,0.043478260869565216,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.023715415019762844,0.40551181102362205,0
1.0,0.0,0.05389735881468757,1.0,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.015810276679841896,0.7283464566929134,0
1.0,0.0,0.009126046811251879,0.34782608695652173,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.007905138339920948,0.9763779527559056,0
1.0,0.0,0.11573974661799442,0.8695652173913043,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.01976284584980237,0.06692913385826771,0
1.0,0.0,0.17350225467038866,0.08695652173913043,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.0,0.6496062992125984,0
1.0,0.0,0.18488297187030275,0.6956521739130435,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.07480314960629922,0
1.0,0.0,0.12754992484432037,0.043478260869565216,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.9921259842519685,0
1.0,0.0,0.11885333905948037,0.30434782608695654,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.02766798418972332,0.16929133858267717,0
1.0,0.0,0.17489800300622718,0.43478260869565216,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.01976284584980237,0.11023622047244094,0
1.0,0.0,0.1131629804595233,0.9130434782608695,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.015810276679841896,0.5393700787401575,0
1.0,0.0,0.04155035430534679,0.8695652173913043,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.035573122529644265,0.19291338582677164,0
1.0,0.0,0.1557869873308997,0.0,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.015810276679841896,0.3425196850393701,0
1.0,0.0,0.11047884904444923,0.0,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.023715415019762844,0.594488188976378,0
1.0,0.0,0.04434185097702383,0.8695652173913043,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.03162055335968379,0.452755905511811,0
1.0,0.0,0.07655142795791282,0.21739130434782608,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.01976284584980237,0.6496062992125984,0
1.0,0.0,0.03435688211294825,0.8695652173913043,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.02766798418972332,0.2440944881889764,0
1.0,0.0,0.06710328537685206,0.043478260869565216,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.011857707509881422,0.5984251968503937,0
1.0,0.0,0.014601674898003006,0.7391304347826086,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.011857707509881422,0.6614173228346457,0
1.0,0.0,0.15052608975735451,0.9130434782608695,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.01976284584980237,0.5,0
1.0,0.0,0.16706033927421085,0.43478260869565216,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.01976284584980237,0.7362204724409449,0
1.0,0.0,0.033497960060124544,0.2608695652173913,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.01976284584980237,0.5039370078740157,0
1.0,0.0,0.07182735666738244,0.4782608695652174,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.015810276679841896,0.7559055118110236,0
1.0,0.0,0.13581704960274854,0.3913043478260869,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.007905138339920948,0.4251968503937008,0
1.0,0.0,0.026304487867726004,0.9130434782608695,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.015810276679841896,0.20866141732283466,0
1.0,0.0,0.08642903156538545,0.3913043478260869,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.011857707509881422,0.7401574803149606,0
1.0,0.0,0.09738028773888771,0.0,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.01976284584980237,0.4921259842519685,0
1.0,0.0,0.16158471118745973,0.34782608695652173,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.03162055335968379,0.023622047244094488,0
1.0,0.0,0.0517500536826283,0.6521739130434783,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.023715415019762844,0.9409448818897638,0
1.0,0.0,0.02984754133562379,0.43478260869565216,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.011857707509881422,0.23228346456692914,0
1.0,0.0,0.06645909383723428,0.5217391304347826,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.035573122529644265,0.23622047244094488,0
1.0,0.0,0.010092334120678548,0.0,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.023715415019762844,0.03937007874015748,0
1.0,0.0,0.18821129482499463,0.34782608695652173,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.3700787401574803,0
1.0,0.0,0.19057333047025982,0.5652173913043478,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.003952569169960474,0.41732283464566927,0
1.0,0.0,0.03489370839596306,0.8695652173913043,False,False,True,False,False,0.9067357512953369,1.0,0.4268774703557312,0.0,1
1.0,0.0,0.19057333047025982,0.2608695652173913,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.015810276679841896,0.952755905511811,0
1.0,0.0,0.12368477560661371,0.7391304347826086,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.015810276679841896,0.5905511811023622,0
1.0,0.0,0.15428387373845823,0.8260869565217391,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.5708661417322834,0
0.0,0.7391304347826086,0.0006441915396177796,0.9130434782608695,True,False,False,False,False,1.0,0.0,0.7707509881422925,0.5551181102362205,1
1.0,0.0,0.08932789349366546,0.4782608695652174,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.003952569169960474,0.20078740157480315,0
1.0,0.0,0.06452651921838094,0.5217391304347826,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.035573122529644265,0.968503937007874,0
1.0,0.0,0.1050032209576981,0.0,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.01976284584980237,0.14173228346456693,0
1.0,0.0,0.023835086965857847,0.9130434782608695,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.0,0.38188976377952755,0
1.0,0.0,0.04165771956194975,0.21739130434782608,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.007905138339920948,0.5118110236220472,0
1.0,0.0,0.06345286665235131,0.9130434782608695,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.0,0.8818897637795275,0
1.0,0.0,0.10478849044449218,0.5217391304347826,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.003952569169960474,0.9606299212598425,0
1.0,0.0,0.03704101352802233,0.13043478260869565,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.35039370078740156,0
1.0,0.0,0.18821129482499463,0.43478260869565216,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.035573122529644265,0.594488188976378,0
1.0,0.0,0.19057333047025982,0.5217391304347826,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.023715415019762844,0.9133858267716536,0
1.0,0.0,0.02619712261112304,0.6956521739130435,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.007905138339920948,0.5748031496062992,0
1.0,0.0,0.1503113592441486,0.34782608695652173,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.03162055335968379,0.594488188976378,0
1.0,0.0,0.13549495383293966,0.08695652173913043,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.035573122529644265,0.9330708661417323,0
1.0,0.0,0.06152029203349796,0.043478260869565216,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.01976284584980237,0.43700787401574803,0
1.0,0.0,0.013850118101782263,0.30434782608695654,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.035573122529644265,0.84251968503937,0
1.0,0.0,0.021043590294180802,0.13043478260869565,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.003952569169960474,0.3543307086614173,0
1.0,0.0,0.0961992699162551,0.2608695652173913,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.015810276679841896,0.4330708661417323,0
1.0,0.0,0.061627657290100925,0.43478260869565216,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.03162055335968379,0.452755905511811,0
1.0,0.0,0.05389735881468757,0.21739130434782608,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.015810276679841896,0.7598425196850394,0
1.0,0.0,0.1771526733948894,0.17391304347826086,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.011857707509881422,0.5,0
1.0,0.0,0.11906806957268629,0.7391304347826086,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.02766798418972332,0.8228346456692913,0
1.0,0.0,0.008481855271634099,0.7391304347826086,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.015810276679841896,0.33070866141732286,0
1.0,0.0,0.16330255529310714,0.2608695652173913,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.01976284584980237,0.7637795275590551,0
1.0,0.0,0.11960489585570111,0.21739130434782608,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.0,0.8267716535433071,0
1.0,0.0,0.047133347648700884,0.7391304347826086,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.29133858267716534,0
1.0,0.0,0.18123255314580203,0.34782608695652173,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.023715415019762844,0.2047244094488189,0
1.0,0.0,0.18488297187030275,0.9130434782608695,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.011857707509881422,0.9606299212598425,0
1.0,0.0,0.07848400257676616,0.6086956521739131,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.011857707509881422,0.6456692913385826,0
1.0,0.0,0.1786557869873309,0.7826086956521738,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.0,0.3779527559055118,0
1.0,0.0,0.17586429031565384,0.8260869565217391,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.035573122529644265,0.4409448818897638,0
1.0,0.0,0.02984754133562379,0.2608695652173913,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.015810276679841896,0.9803149606299213,0
1.0,0.0,0.16394674683272492,0.08695652173913043,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.015810276679841896,0.6614173228346457,0
1.0,0.0,0.08836160618423879,0.6521739130434783,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.01976284584980237,0.9606299212598425,0
1.0,0.0,0.19250590508911317,0.9565217391304348,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.015810276679841896,0.8464566929133859,0
1.0,0.0,0.09018681554648916,0.17391304347826086,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.1456692913385827,0
1.0,0.0,0.07741035001073654,0.7826086956521738,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.015810276679841896,0.6732283464566929,0
1.0,0.0,0.11606184238780332,0.4782608695652174,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.0,0.015748031496062992,0
1.0,0.0,0.099420227614344,0.0,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.007905138339920948,0.07086614173228348,0
1.0,0.0,0.1280867511273352,0.13043478260869565,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.003952569169960474,0.42913385826771655,0
1.0,0.0,0.15020399398754564,0.0,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.015810276679841896,0.9960629921259843,0
1.0,0.0,0.1494524371913249,0.5217391304347826,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.023715415019762844,0.7952755905511811,0
1.0,0.0,0.10972729224822848,0.08695652173913043,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.007905138339920948,0.28346456692913385,0
1.0,0.0,0.04681125187889199,0.5217391304347826,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.007905138339920948,0.6023622047244095,0
1.0,0.0,0.02920334979600601,0.7826086956521738,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.0,0.11811023622047245,0
1.0,0.0,0.1581490229761649,0.21739130434782608,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.035573122529644265,0.4566929133858268,0
1.0,0.0,0.025767661584711186,0.8695652173913043,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.035573122529644265,0.5275590551181102,0
1.0,0.0,0.1415074082027056,0.43478260869565216,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.01976284584980237,0.29133858267716534,0
1.0,0.0,0.1187459738028774,0.6956521739130435,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.003952569169960474,0.38976377952755903,0
